scaled_amount,V2,V4,V8,V11,V13,V15,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0.07159260078983776,-0.48837225094267567,0.3860029763907218,0.15958880449554164,1.4224243559479364,1.4840701588094596,-0.5224742865505122,-0.16093796314134343,-0.20026252254637375,-0.08161191957857795,0.08915345957187346,0.24699231754993542,-0.2707023018567695,-0.4940911257403112,0.08554189030564405,-0.025603831721582242,-0.051483999042581476
0.46657579196149146,-0.0154992922401113,-1.250662826841917,-0.04769645379689484,-1.1384974164231825,0.13862036001220066,0.013058263272756472,-0.9756412580441225,-0.4380394396231394,-0.3981548330462695,-0.8088751403802221,0.04413497784793767,0.11782722159618757,-0.19208208309339622,0.3073136377531328,-0.08088489280012753,0.004026130236520041
0.4211920856164728,0.508325228344239,1.232264259609345,0.582555824265717,0.8786941540101922,-0.3324365321303111,1.4981918689084264,-0.4994560213854678,-0.07671412331565934,0.1579370886154094,0.6342944180196975,0.10220000185752176,-0.9364343567063106,-0.5423989384963194,0.1397516129064516,0.006693987029405,-0.01879093952740401
72.57202077365564,-2.541519427391233,1.9273626570644504,-4.4839884699668735,1.4819892078374748,-0.08720544892927734,1.1006875078628626,-0.14222885539833613,-4.258624060846158,-0.9546744709595425,-0.000186958456901363,-0.3027119565387368,0.28102892654969086,0.017566247103025956,0.5812610259974713,3.686938777426688,-2.2506077829021818
44.03794918372576,-29.295942658368848,7.716940191343323,0.6253281742553922,-0.39872164560357365,0.84937221127784,0.7285133816617956,-0.8520174200119393,11.405747951949078,3.23097217796107,-1.8726136636726236,7.073605663390972,-0.2444032773621053,1.1426742249240913,-0.03989489194725066,-0.5777908428897381,-1.7850800321206888
-0.1803093465218807,2.284465092571164,-1.5066622185765188,-0.3389917446870087,0.15711635433048704,-0.5411408953620842,-0.31887883143081214,-0.07133827120066481,0.8204658282883122,-0.024810351081815278,0.789424385757147,-0.15017948478733306,0.00901512099594655,-0.029461184573099517,-0.005599205739504103,0.5450862603395102,0.1972900497902757
0.22721699592993072,0.9965462976458822,-0.37495097225242896,0.055137101851292794,0.7090150788173998,-0.44304911506531575,-0.16338535242606742,0.1290293002713298,-0.13721751819053254,0.3322313371784056,0.8919999469832648,-0.13977939384851878,-0.3155509714585765,-0.26711267486290907,-0.043481101045930434,-0.07108408073759878,0.004819149348630789
-0.14100974324668825,0.4948847429423992,0.6525908769330091,-0.30909153501401676,0.5923065539788245,-0.4426150735388568,-0.3492154176251099,-0.157905250556794,-0.12333746760793876,-0.03617000688641776,0.14316031983183963,-0.08190731602543545,0.018393290433732782,0.34927089646178466,0.6045777063368712,-0.05805322560938874,-0.01624832685979308
0.31222622367036557,-0.15334083541682153,2.9297560863598355,0.44738724828400034,-0.7879385623509575,-0.4194570760958243,-1.791226158164243,-0.6339970662658303,-0.13893578238322588,0.02805663741886056,0.3199755215412569,-0.07921189334199148,0.02589398361309843,0.32962384779027815,0.23131549088541747,0.051772066322818,0.022180987337422957
34.427583315866706,-2.134514071353863,0.6185691226026048,-2.192131079161847,0.18004257973980667,0.20448946798023065,0.424465559307706,0.052862817593073715,-1.8429495947427732,-0.46292300995677554,0.35347543714119883,1.020634284515693,0.3015846788853841,-0.06520317720304003,0.10570928715817887,1.5311402915633063,-0.9617729706368067
0.1540714619836212,-0.07366803412331055,-0.2593900315806726,0.792717550148364,-0.08904965133796681,0.025634822797344803,1.145685069948436,0.09015572717719986,0.06934434260161122,-0.1473507935740873,-0.6471824106769776,-0.028447124103761132,1.0056540395356421,0.5313195471849604,0.07735157168836405,-0.02135474107668134,0.017034195259675932
-0.17845324376128857,-0.3628832196751211,-1.5937951065579767,0.5045445492230788,-0.6805659765726078,-1.000977666160183,-1.9514838201706102,0.5682299922557507,0.10714895629765177,0.1831946883146747,0.8087056161901053,-0.2790920732029475,-0.05419729788812646,0.1548204660397328,-0.13543945497201076,0.2332101254955188,0.057508275963535596
0.31535170123913925,-1.0682345660596133,-0.14328561087226072,0.3001602751324193,0.5229862841004094,-0.28662670209325414,-0.2298403775549234,-0.5722469360314629,-0.076363589811914,0.08351157629692763,0.042493277947329586,0.022077433008839825,0.027842811694000227,0.07943727686999845,0.04289947278609309,-0.04957689014946288,-0.1028882820817044
83.53245301474185,-15.667454144175698,3.4145372939242704,-5.71732027850096,-0.0709231132887471,-1.45587563185072,2.8063231351362203,-1.85232467770787,-0.936071093322317,-1.33189982681528,-5.93937155755862,-44.807735203791296,3.12426685130019,-10.2953970749851,-1.6531931776753401,5.00287090780004,-0.148891913693552
0.9261034827734347,-1.1101510399395254,-2.1841344747485008,-0.09795251637855157,0.2501929262303593,0.235367150135221,1.065823762218803,0.2405845358391128,-0.3400850809362436,-0.30555994743211273,-0.36275304960381743,-0.06149720109844172,-0.038519414999758424,0.31768748869265173,-0.41929334618841396,0.06540866488766109,0.024729434608758368
0.24872327470829492,1.741186968443588,0.9581383939654984,1.3772033097262866,-0.5829084855428721,0.03355387841626317,0.47989617341593016,0.5993911936146233,-0.39333834540887225,0.15719333801920823,0.1317481026942576,-0.011946563786458576,0.041414372770311306,-0.04304729696544718,-0.1702730043664615,-0.5501554071207064,-0.1995716204524219
0.06550905802703388,1.0839457017449161,0.9423069106327135,-0.03874862143007277,-0.20394178680933386,0.5986860658308387,1.212243452012167,0.42077527499071604,0.06290043256536273,0.12079962461378739,0.34429447501450294,-0.024314863087550917,0.35406444819774846,-0.25135860710967717,-0.24378550883301667,-0.0044430335344644864,0.03373659397367571
0.46348336612553875,-1.0912058054687466,-1.7684231961735188,0.854254875019315,-0.027279108119468848,0.12161453673835286,0.5516866810013965,0.6788625579757984,0.21401211083514443,0.15634529016069926,0.23830393000541353,0.030024465767306587,0.8757219733657109,0.22793663225089736,-0.18582620775418934,0.013607038231213682,-0.00850602703154542
62.363725284706206,-26.515237295160134,7.219249834821818,-9.158337142858764,3.2072887711272555,3.1652738418488537,4.740904790426471,1.374191518004398,-22.58240415143786,-6.667194069522711,-1.9458413456453023,-15.30907157972623,1.161683928478589,-1.501678899551687,0.22694467142124317,4.778627295453049,0.611900543177166
4.76957720097175,-0.32550327525607287,-0.3154960796636227,-0.056475582850025456,-0.15545675001523301,-0.30573561129032767,-0.2151398476500634,-0.327069841362518,0.23319516101029406,0.10176752570758055,0.07705437128417417,0.3799663842577365,0.057567795415292194,-0.06899007946390143,0.18880531899099498,-0.02968203072513137,-0.054928959362183095
7.670402688759207,0.19736468455671052,0.19479974120604973,-7.355007413641832,-0.31254633766632367,-0.4185800989695953,-0.2304828430375975,0.022723428960555916,0.5181052434931024,-2.9008188383860882,0.7761028236046479,-1.679592608541906,0.27352661562716735,-0.26718186168702784,0.021576872864831266,0.650601392232156,-0.12956541535570262
9.271815831761337,-38.11977874073413,10.184815699836978,-0.23511690784841374,1.7949921514540752,2.0308758571060683,2.826422712577007,2.2841674132961787,-10.118042766001496,-3.4735665909231224,-1.0280003266631517,-6.117168785661636,1.3020055292271104,-0.518977652586278,0.46823017210650975,6.29333961718587,-0.8598563098894773
7.964088590791588,-33.27541478064127,9.22688917919605,-2.418155903973208,0.9845241575015132,2.1045858701822824,1.763002584397372,4.117839818111896,-18.146605648999014,-7.027523916942732,2.693457523443595,17.759732050473623,0.5711932926435606,5.579933882680559,1.4573798699331022,6.718699071767009,-1.2630285290263756
0.298588326433498,0.3563353356827364,0.8772949478645857,0.10398912100527696,-0.31885674493036437,0.42274557061515267,1.5750830016914692,2.523760465635377,0.23323382442699253,0.1993802151057731,0.66027361061389,0.022541117915958937,0.05678954405619153,-0.8051485140098718,0.42744317830310735,0.006039238945073727,0.051389008512587334
1.0054068427416842,-3.0467269720785444,-1.098382147533703,0.20892822059625543,-0.24942102286309337,0.26294324340460823,-0.17017298144197912,-0.5709947389699997,-0.030276523808573895,-0.09565072425241279,-0.27177452152018555,0.30265914057809046,-0.08171503862197362,-0.08701187190984631,-0.03069398349821876,0.019007933404728315,-0.0806778131249852
-0.1750280750933232,-0.1569768917468747,0.15895344733311143,-0.1313493327099686,0.5994493392768533,-0.05933538762753638,-0.5477723785876739,0.5681852130151099,-0.18940255409533233,-0.25651529503880616,-0.6694058335367973,0.2819075438114799,-0.3283373471203056,-0.28641048233419275,0.1641794091214539,-0.07340386725931895,-0.0712454732619766
3.2941197199513566,-0.6853578205670482,-0.7039526842911904,0.011378227151331055,-0.33992040957068786,0.1683049258420576,-0.14064771529833742,-0.7723957548114215,-0.1661164857782018,-0.20648383173701892,-0.36623142659038027,0.2759402145033256,-0.014218573716019924,-0.019438827089197475,0.017320794351820008,-0.0451583092845932,-0.06251560022787325
0.10053238706776824,1.0656543500435731,-0.35620334521239905,-0.41362221833039925,0.5828700092558671,1.3654098294389092,-0.9910797064052809,0.0898278892138827,-0.037600456605428476,0.1106419546445728,0.7582078376701935,-0.18294660831241855,0.02889951170542209,-0.15316138612342034,-0.1439682346319282,0.13854194913803222,0.11852676736032454
0.3256438793453801,1.5872912281282319,-0.6847334852614126,-3.2489306269756066,-0.2774074776999173,0.03668344973973058,-0.5119019218951832,-0.019645388275400803,-0.8589910259768112,2.7529219157864557,-0.6787467612630292,0.09966003283860529,-0.08853002781085847,-0.030633067466618175,0.04252158867997823,0.22636257367199422,0.06847531720715251
63.05439344185938,-14.875709844173743,3.8338041256641087,-1.0561023288654636,-0.12814384115761634,0.21993931298346553,0.5500913127400361,-1.5270282800383723,8.976260599858849,2.764812362675366,-2.113043559400209,-3.9461330489656885,0.15842885137068374,-1.4686846402845357,-0.39984508509917505,-0.8504284056869408,0.7596494886900282
0.7132714921579426,-1.7793168796556704,-1.1322740023748947,0.3134872195681258,-0.8329564997601268,0.1998886404795061,-1.9304508950474646,0.3878743390100237,-0.262925983419717,-0.15601709409496026,0.2396704360141849,-0.00021460943175913213,0.02692708288040722,0.024732800810772993,-0.07072738713774637,0.08929302512972445,0.01980587213275983
4.783119651991015,-1.6267585931177058,1.3600763733410959,0.33353155053482375,-0.34281841102719446,-0.47101166367237174,-1.1437801545476456,-0.0583058984925534,0.505448291203164,0.15013368206387862,0.032193233899188066,-0.293842029152016,0.014036634673370678,0.07819849517654467,0.2663974174864355,-0.009664912769431908,0.06863182858212458
0.35538656990692896,-5.286400854502379,0.8886275531811857,0.5096865404548216,-0.11464763004166126,-0.10665728891094886,-0.14628101886348052,-0.137671194622115,1.0395287834260145,0.40049797822990796,-0.04729073846574386,0.5881649508329155,-0.030540314766981522,-0.10692866611745405,0.00022462550143917558,0.0010534557168904945,0.056802126937759996
5.427637656520491,-19.25240710486895,5.401514582179376,-1.8231994768105664,1.9599511231110576,2.116840763271701,2.1454470406592585,2.7192185881070015,-15.585953888960104,-5.6157850317441085,2.197161499719134,9.24672617083108,-0.0702928238215602,3.1347342408462224,1.2104924632691485,4.534739240506679,-0.2837879995301729
0.10787285393808721,0.3382392225145716,2.441255463524669,0.19348577874298908,0.9772438753953868,-0.3360348194333196,-0.3033425820949094,-0.8312763731556102,-0.12366075719570929,0.007885128541879364,-0.06999118185145232,-0.022677897890356437,-0.035479856275154646,0.3431680835524186,0.0044286326363472085,-0.00031846716417514414,0.017430017408117015
2.205028395764091,8.267123861909784,0.5162326228344754,-44.463453551608715,-2.2021296712585046,-2.6166875857254674,-0.24139443095155136,-3.205272366947316,9.844769212756965,-20.60982525811267,7.107450306307751,3.1400532974542377,-0.8561735942748664,-1.255902288700633,-0.3599676720381521,-0.2447009733178139,0.5048760014101831
0.3217175195376816,-0.34679921130881763,-3.0279974293905085,0.8124724871776913,-0.20208358438969687,-0.08916710192487164,1.099960639456584,0.6737673565127534,0.026183416414310438,-0.017922114873235508,-0.07026074771901986,-0.14638078136533844,0.9599415094635192,0.4121102673075751,-0.6034305282646001,0.07049570045779313,0.014001038830623458
0.2068414675563245,0.7204743785313039,0.8692539396039317,0.3738837688903108,-0.8782655186916102,-0.44942031259001974,-1.39297501231358,1.1462927382365347,-0.07486427311757865,-0.38935161750946656,-0.9763469320376282,0.10346000671080602,-0.09569339468269057,-0.27182565632057776,-0.9007113228086501,0.04426816488088583,0.04039932576306851
0.13746811743225884,0.5857342594028796,-0.8078181276389992,0.4572336618012445,0.8961706590119497,-0.6209873745860903,-0.07623495823256139,-0.650748231175375,-0.16459611719805875,0.09402220698439344,0.29608489997791876,-0.009520408579226232,-1.3271197254716738,-0.40360591086570546,0.09511308221315061,0.04128617302942715,0.015041649812687602
-0.07139917242156346,0.8470881056003363,-0.21090814668232866,0.25861206186276864,1.369703961810248,-1.1125012529083602,0.4075608665885173,-0.34883526214166927,-0.035119050208128964,-0.0980097756170123,-0.3489956004195131,0.013149325607403601,-0.12093203618545091,-0.2473962354794753,0.010833380402273413,0.0757335406707989,0.030471080317904797
0.1821615969664928,-0.19324581037473773,1.070316771183043,0.260697440459656,0.755017545326936,-1.7391115162492115,-0.5038657826195423,0.07810231278609882,-0.19265485441632224,-0.053040189169719275,-0.13287122684710964,-0.046576068755384455,0.0180150748286577,0.40494592295391263,-0.0549844405315636,0.01378921193750787,0.012280534126346148
0.23789983743563536,0.0961928801885355,-2.1343536270744994,-0.21559057465075637,-0.29046129035751345,-0.020536552821721076,-0.9626914147664,0.4153969948831713,0.0772682057925658,0.46995817800306916,1.202367515439191,-0.173636998760361,0.006999342042791553,-0.20247940061405353,-0.16152788644186158,0.09193800172399957,0.0907514688621424
-0.08477271169594014,0.6864753500309946,-0.758944055454706,0.0685825909520654,0.2949138692682964,-1.1548446659381257,-0.9556688419633588,0.34882266351526164,-0.10269857502607653,-0.14951183809389965,-0.44202305912381,0.04073014898741091,-0.25326377780870907,-0.49287228581495307,0.13758525597011026,0.08168643897900427,0.04576567952901292
0.17676641218875466,0.7638896881974531,1.1224914323141142,0.3620049504397733,0.9260070216388291,-0.39766203119380356,-0.4662681505295157,1.0396862119427148,0.04843806340114695,0.059637477305071615,0.2983461018769121,-0.08026277535073821,0.006067117969183795,-0.1144059498855306,-0.16982552947847124,0.07870982753371585,0.036923145489756316
-0.08907800764491036,2.5922972890477887,-1.09194041582423,0.9082156312526213,-0.3699402678373082,-0.097575038733052,0.043985166796661715,-0.27209397093076165,0.5506654000497975,-0.2586825193815509,-0.41858677303423775,0.08849921425207673,-0.14538176641760184,0.15961344374505373,0.19286409061544943,0.12016267176784566,0.09894652878390509
2.7396894611704012,-0.3959004678412274,-0.16787583396248856,2.6028569898850535,-1.0559530320296198,0.6044031186877596,0.38339033209230144,-0.8952570954398278,-1.189978702786916,-0.08944377787707339,-0.10317636911546464,-1.1659416195917771,-0.0756325610074257,-0.15886965161098807,-0.021006997931156856,-0.4410393305882747,-0.7107063375476019
0.6052009391703541,2.0735314518643504,-0.9488652201619026,-5.9015159136708615,-0.1344583668090406,-0.06564547576945015,-0.2622793565955765,-0.233753750273509,-1.5134294831605914,5.365135935196714,-1.8171849297846678,0.5230662896683465,-0.11221061418158616,0.15979592481869118,0.028242953125302176,0.20041805177306515,0.005551811461113695
-0.1507057210183932,1.0681645041770607,0.06864022316413776,-0.038746624497828515,-0.14352913834938835,-0.21628991015636917,1.041969063357664,-0.12208790318885199,0.09272154843762284,-0.20225608861408614,-0.5602838905973371,0.045454920121416664,0.3444362038043404,-0.24605235267942663,0.0932960322361799,0.15014157121047014,0.06257223869254405
4.5004015850851635,-2.195408042514457,-1.1845167922983846,-0.1458442688816541,0.012888621262975943,0.44268978660168834,0.1506396321140517,-0.2015514807426162,0.31472716884693586,-0.028403774284751798,-0.4021055777681067,-0.18619961801817606,0.016039403188507745,0.04397142411792217,-0.266477640054064,-0.022968818335695935,0.05856092517044565
2.9114136679792675,0.3014148111587207,-0.19050884569608964,-0.09128130403999923,-0.23073248419880008,-0.2749321779195395,-0.40888474264971036,-0.010932758700336503,0.13398003638765216,0.05229963395491194,0.05643407567143924,0.17171410029193082,-0.0696382001792379,-0.05141627143473273,-0.04288085014571144,-0.019300096117613814,-0.013083171682640261
0.3258904712023314,-0.32935289914053256,1.3731327631752697,0.08425331020374978,-0.7412433005679313,-0.38276320644250894,-1.5939362726565423,0.4132296993926271,-0.21622868036620546,-0.4305451186637117,-1.0160621463832764,0.32442159508909735,-0.051047581291459025,-0.2142025496891245,-0.9536514987118286,0.03674460708106251,-0.03424294995447633
3.869762317192554,-6.276665191595515,0.5373763371466974,-3.1542684762657487,2.055577585131256,0.17753903988637804,0.9830953674283838,0.9612560455370491,-6.173186673934742,-2.2332464876434446,1.010780931036163,0.3736811764929188,-0.17149260990069318,0.45475930577045265,-0.2822753479277962,-3.9492638219136422,2.58978902374994
0.542918852152882,-1.1386455399968682,-0.9102130050632349,-0.022352986696006515,-0.3897304570877947,-1.2055692772709856,0.028153588957681035,0.783951790609429,-0.005342690713556561,0.13667307609316845,0.226360204851872,0.19648482100421433,0.002699851211278608,-0.2888142000800597,-0.2899067095831793,-0.02379019079669113,-0.04750817413382371
4.7977767520216155,0.23849629681882203,-0.1754814180805819,-0.4130939186571474,-0.5150636654073154,-0.23307490826276214,-0.4679136790972549,0.19033479462102193,0.07536742306845245,0.3226135243495657,0.8298855545029482,0.22788122077282996,-0.015459235230874876,-0.0622376631751675,0.0097286328942906,0.03607465597084514,-0.0009430608929485419
0.2660962869843103,-0.632164427150474,0.39652147320120706,0.2236082630595165,0.37886920546538505,-0.8332302633908371,0.09499555660697744,-0.0014351798444666023,-0.17215105173050813,0.204684008843183,0.6294635796023144,0.1316096514203085,-0.0018551079697502718,-0.30065859059705485,0.06205087546134429,0.0028547211082685514,-0.04250530982197361
0.8317247110650237,-0.08058269254380505,0.2526449250458775,0.25922596872134124,0.04002805345751649,0.19840383626309918,0.5959643198181345,-0.023736517593530817,-0.24908859108255638,-0.1935125417912685,-0.13873803839359616,0.044423429624555484,-0.05103530591627506,-0.2278294602983111,-0.0776748896929748,0.05545382343979944,-0.003465521390461161
0.11803449122867138,1.3411819058236638,2.6759584018574967,0.07661957913521311,-0.574399088807723,0.445389970445487,1.0762122438194053,0.4215536501046347,0.13271668465586667,0.03754519100117571,0.05542615884367329,-0.028400359595399417,0.16172759811607157,-0.27790033239410755,0.12155715507803833,-0.01669320389765573,0.032954223308327445
1.3232030448785823,-2.9192756833638627,0.014453923281877354,-1.3656960067085977,0.9973283498723928,0.033272283571628675,0.32414979156708396,0.1930263206952725,-3.3500125569200634,-0.8443397438725811,0.5319478021720787,0.4916012110105898,-0.3262427972593506,0.22900269374973967,-0.16360116160974691,-2.109660722959211,1.2266360758528083
21.200960901520205,-4.05148080578037,0.36362809562274767,-0.2695169671202432,-0.1698598571392308,0.05556448318868181,-0.26103492519362365,-0.33776500510399393,3.1928960667969153,0.9466424428602832,0.20291642246040098,3.465918519936271,-0.15821405958191956,0.39438665889596164,0.02725418228615827,-0.4010129570105503,0.18305570843733857
0.3826521257870892,-1.161015318496326,-1.638744919013806,-0.010070377394291286,-0.17230697802607406,0.7549371269914238,0.1599630056469953,0.2923447108463999,-0.21444067146297505,-0.2500230382221118,-0.41687215461471505,-0.0995442969119609,-0.8919775589389487,0.4076813208186113,-0.1865037397900774,0.031190089611423378,0.00996866190519204
2.359868255744639,0.08817352873809144,-0.5068891998242292,0.10877682665013605,0.5273753259645276,-0.31184806207971766,-0.4750469726300133,0.03610524350970427,0.08018395460782016,0.08291970532383013,-0.007308433496990385,0.1628157375712424,-0.11989435010855674,-0.08164839422973401,0.03570554617485889,-0.0752069458694739,-0.02363828048707606
1.0355813797708233,-0.9846538041916949,1.0945607790711425,0.5506223960397542,0.007409039006338003,-0.419651639907434,-1.726506387676305,0.289946501235602,-0.025729266528384368,0.13298603376207468,0.6392081128138491,-0.06615951539097496,-0.0961754173118028,0.04526269338665919,0.09917608623340775,0.0704039670150395,0.007342903309904779
2.3062577624503535,-0.44117495313372546,0.2028060818131571,-0.2326393845343329,0.3899083680844025,0.04230195812123289,0.4875877629124071,0.2864268542107568,0.2860691849377867,-0.1020743875233315,-0.7047595712136153,-0.13697636719518785,0.0312878365015977,0.2758162313937182,0.6655914885449299,-0.11687428302546202,0.023413099074626197
6.335569063089499,-23.74050519188613,7.2470602327929345,-0.7766724824670553,0.8227102470948288,1.3666832203642147,1.864499438251564,0.6369346001482099,-6.2410502848488925,-1.7738137116454475,-2.0906243836114142,-11.927462624296908,0.8729132777682503,-2.1017374657637493,0.15088807046064384,3.764399015593195,-3.9774954301468393
0.4000356616160421,0.10400268888656397,-1.3037368323294927,0.019447768611913753,0.21587225335529767,-0.008042228819792035,1.4702115817082173,1.69155197740766,0.05883147867403848,0.13227630023297968,0.47964101149278004,-0.05413822386180015,0.1271720764525334,-0.1216578670907455,-0.2932724121552464,-0.0363387097781181,-0.008423270315048583
0.4884859061049787,-0.17773037806883923,-0.9720035584868573,0.071795698426921,0.9495848257450986,-0.19758060695998358,0.2961929638079169,1.9609555569064734,0.277574700058139,0.290225762445251,0.6421109492221398,-0.0728336704717834,-0.19451159005102872,-0.2560719621455697,-0.10622360917957811,-0.03427120824798101,0.020808190900821956
0.5103096647634779,-0.6158143609393226,-0.6021829896142749,-0.07443745085197587,0.8701182941093645,0.12832678927299865,0.04368944706103148,-0.3216005638561366,-0.38016444834673363,-0.4964115979698893,-1.1095906001822706,0.05618617735656962,-0.09839695887521455,0.1376544854648028,0.7100920177051732,-0.061774251806477304,0.0038458657945391233
94.02322364284217,-7.686563292396164,2.8382408054636046,-7.01242953256804,1.8304636013880486,1.655720683957399,1.515956792765819,-0.3103064561768186,-12.515743293784467,-3.6968395810486996,0.9620282836194571,-3.0716779182164937,0.5794027527727016,-0.10461523672906423,0.7264254782591351,6.11390571865212,-1.698952339943888
55.25235333845688,-1.3615745203139868,0.27006129296882314,-5.582794528194047,0.35880426893916,-0.07070787492974036,0.3576593625273127,-0.0894663765962086,-3.724369746559866,-2.137458778640628,0.11349305847829372,0.1540885822048357,0.18389254625846066,-0.08672868071427992,-0.035465818399953525,2.9697124038544622,-1.7609508103768232
26.38849615416373,2.3632060394196417,-1.81780536962346,-14.10085393810398,0.2538402483385426,-0.3854076152013045,0.8171718239214302,0.13774772612869282,-6.125109926741218,9.608890987195483,-3.7821611717577697,-4.403294717195546,0.4645030767947572,-0.511349076803094,-0.047798785201586445,2.853510678040194,-0.8983403065244384
1.3172456823682985,-3.081565158658456,0.5118742817531992,0.6389195361672245,-0.659117201033192,-0.37982698318498237,-1.3421134901749554,0.08808176837446774,0.38334198061923397,0.15015882487328241,0.1968063457396294,0.17775850165808563,-0.029390809877929195,0.13867314596758798,0.19292914800013083,0.045607507062541776,-0.1291976294394575
-0.05774009377937195,5.878887496321566,-0.1257216624493653,5.259843292708665,-1.9333549540223707,0.739740154652738,-0.16042041894570233,-0.12677675505281794,-1.6248685744686486,1.4692443129139618,-0.33806427372491227,0.7714531483059258,0.14255473659808343,0.12401778881443291,-0.12750715457961306,-2.9475888101920855,-0.7011236747083249
0.09779660064962381,0.45006422647011196,3.7216091932493955,-0.0951655624418694,-1.4712384239410632,-0.04545868078498959,-1.1147085566828856,-1.381370540897246,-0.245486074308223,0.03285998674471403,0.1486732522742402,0.10716590974858982,0.12581772286640988,0.07495747197732713,0.09928484011394109,-0.04548560916987441,-0.046868207739723076
0.36472738742641686,-0.6995476362625601,-1.8003843193279188,0.6912663280617811,0.9183390630021453,1.8342750867349715,0.01993308376897847,0.6070563878615789,0.19793146310306475,-0.20685907620579164,-0.6376747389154872,0.05390597970341215,0.9004318080030996,0.28137690725686776,-0.4184437775945688,-0.01763092096748322,0.014194148356982298
0.03244045343210755,1.9519992133538024,0.8619832658386675,0.8694090688247124,-0.46377386739684856,0.28021472668790065,0.2632160883554108,0.5145040692345427,-0.06331886285095056,0.1930087376813979,0.5954241752464613,0.03695060190654358,0.04931801498539234,-0.3101110999201145,-0.370761418453076,0.11056597379946255,0.053409719092564055
-0.2307085231912961,1.4845688115231856,-2.6622593798791456,0.5415250189738698,-0.24754628211768434,-0.20285927054094835,-1.0992970373079598,-0.5527604528151306,0.002577937266076464,-0.18086675588643775,-0.6430699123258622,-0.059998947527316805,0.008020669803232025,0.09919346124204574,0.4113194615424637,0.19777325693895706,0.16110413671384038
0.494501707853515,-0.02737974015897331,0.3986386533205677,0.4574827314649675,-1.119384298091268,-0.15220021091803976,-1.7231068577933972,0.37630536373748763,-0.0018472204196099602,0.07860799160956834,0.5624225605496996,-0.1429898807850587,0.041444092129933136,-0.002926766879650686,0.2736493098743191,0.018092900948093397,0.004143063115151095
0.12168804095804919,1.4125063429275593,3.76532830779065,-0.019627122517360235,0.3856790853530685,-0.10765015321026694,-1.0256451159246718,-1.8027902169801997,-0.14996829546004545,-0.25837505407991246,-0.7391605441630718,0.08955997183345357,-0.5809511658883129,-0.22588741477562221,-0.20567629283481928,-0.043006833104677615,0.04056519933535631
-0.1257555644476619,5.265634286320944,-1.7918399074609095,0.909348420620525,0.6189154966295524,0.08454059849559784,0.21149939937485698,-0.8242240336884574,2.7038267956138298,-0.8065713771898835,-0.4601307434101449,0.18051421972715842,-0.14202841510801623,0.878583828101276,0.230333663134411,1.2896056323234206,0.40882059596018905
0.15239444013285997,1.0872734655602931,2.4048460777749563,-0.11294091086413569,0.25469152341855816,1.614185595073989,-1.7248595233664257,-1.4461441807253343,-0.22310835674393856,-0.013662609813430631,0.14371140252735,-0.10007702427292854,0.011753658592455658,-0.18553277041651461,-0.015075248311471817,-0.1769107045404693,-0.025258196338365447
3.155855422689521,0.25094831274812507,1.0747925637737876,0.05942397351907921,0.11035631812204605,-0.10372909936652641,0.690131870333962,0.6460162013424654,0.23554359421883836,0.12932250939553763,0.27464866418915,0.2411066172324624,0.036762404243634896,-0.09525715082584484,-0.1321963110734332,0.006935920551772236,-0.04795907253797475
0.3850370171082689,2.011625203441626,-0.19702197140331926,-7.80332304192823,-0.3431211744361538,-0.6763687743828378,-0.3045018854329615,-0.28267592583652784,1.4385786125014386,-3.0126999439012057,0.9714284087590981,0.3016219827595086,-0.08192747303774527,-0.0760540676133226,-0.028695873325490968,-0.06596050983401919,0.12361951379617826
-0.007652065140132391,0.49197191900208925,-1.841147022691667,0.8937037305237381,-0.313452030391867,-0.3804952411241114,-0.10366998363989773,-0.2066655966073457,-0.037366613480811946,-0.14785513080180623,-0.6216710657712226,0.049617388092060746,0.7033017416465309,-0.2221786047593771,0.07497727518535126,0.025093663556969435,0.030548467450879378
0.20538222054629973,0.3241997196911476,-0.5087315213794611,0.1942671312874214,-1.4310885894450978,-0.8264044067158653,0.3788353317543933,-0.3019160332865342,-0.11312741502239247,0.2113394592640001,0.5956266199427469,-0.059750289566313515,0.12560541691399923,-0.4123349520445957,0.09808569728983124,-0.016194207150808822,0.03489399696979715
0.661945975584295,-2.3127501478661032,0.11386501246367979,-0.08997322677088108,-0.34688265264146445,-0.15826254617880525,-0.4659735974892835,0.14118501393254174,0.1284218700522677,0.39098977603754625,0.7634188261505794,0.23106539978670723,0.023410251702303462,-0.8088570788553768,-0.1381555666263672,0.21153409865421127,0.02420580879131374
1.0295486325343948,-8.81995077659624,1.9154207116049642,0.893218117834873,-0.30725331487173724,0.15969680147832072,0.2533187538396472,0.028938961615056744,2.2080832047392835,0.7661438044162173,-0.25199974404366443,1.1255363415805577,0.02458385973827405,0.09468694092432797,-0.06552720635609313,-0.08307785343255564,-0.1474212338916423
0.7557376855988197,-0.5170304559387365,1.555639535744616,0.2754327420921047,0.4438536533138219,1.2030872309237202,-2.2221746009056704,-0.13340047327803287,-0.12867846565379984,-0.18177026275387737,-0.0734999593239177,-0.03805676129504974,-0.025777506569067608,0.2393425279420768,-0.027479701223363146,0.04172750549121281,0.020815588369308198
